energy,valence,tempo,acousticness,loudness,weather
0.40734258869661333,0.40492888092726453,111.75820338862363,0.4068581830384138,-8.394256830015017,cloudy
0.5297365906714728,0.40532167321553686,100.49042255505043,0.569579073170691,-7.477117722129786,cloudy
0.8085184190616556,0.8213484758999088,136.68781667353966,0.3399837322012822,-6.750135545655851,sunny
0.4309041659981038,0.4141393216368733,96.34798249083735,0.3640612433651854,-7.571095470949862,cloudy
0.8618602747463817,0.7301162473446992,125.70747423092773,0.01823406317946752,-6.795980919634134,sunny
0.5192285299099794,0.4778779559333747,110.9861047917207,0.5842870975562001,-11.861717469560356,cloudy
0.25196056097300457,0.25341079006092543,103.41362527041903,0.7757619958777808,-17.198199859180967,rainy
0.9290139177536787,0.7801016984571562,157.0866895397855,0.2936605036166585,-5.1246971327059265,sunny
0.15900656746936395,0.24756084754997706,74.88117917008037,0.8433838977985848,-18.45058214662064,snowy
0.15353520222951245,0.26841854507000595,74.60859586387656,0.7914992398591578,-13.95059186802245,snowy
0.492065810128553,0.48222545565187586,90.75446179916027,0.5435903227172405,-8.164422700911823,cloudy
0.7700912741750776,0.699603494443636,132.41779190741843,0.0679548292876229,-7.551202497199214,sunny
0.23487967180232122,0.31929049571982593,77.18207346290735,0.9752969829655622,-11.73272351603718,snowy
0.3663062157534202,0.30390379830978836,69.10589578443496,0.6167804893726545,-9.788017174497735,rainy
0.6262779435817463,0.6966147366806728,103.70850764135336,0.14592898808311947,-3.424992311262364,sunny
0.5709094786404361,0.44657171137521884,114.89578253419259,0.442335953953357,-7.0125251694603445,cloudy
0.33765698148257356,0.26947489738669983,82.7193908430882,0.549863101926684,-19.665820052949407,snowy
0.2309371606507798,0.2623658765438082,68.3520953950475,0.8216906056528066,-14.593958334187082,rainy
0.17112111735225344,0.20475142128346227,76.56502957133401,0.5321596115967917,-17.422447843718903,snowy
0.9144822609044232,0.8438789700610464,116.5143508622205,0.08332615600340719,-5.374753298773077,sunny
0.39364168877215033,0.33174047257106554,108.40967139573608,0.7471037403509159,-17.210308378091714,rainy
0.35223552158173443,0.2472983080390724,78.94322801759924,0.7915093237220682,-14.45090166174591,snowy
0.9426148894991707,0.6717424041156964,100.67815219534135,0.2701824181345702,-5.5869938216923964,sunny
0.48754336498670825,0.42250062610532635,98.87610042258092,0.40988591586195666,-7.184062535086682,cloudy
0.2244993275112263,0.426961575048592,50.016411577567,0.6505795098927227,-19.114776847852717,snowy
0.4696103910954641,0.4198292224555248,82.39049096713538,0.3787530871449497,-9.818331304859617,cloudy
0.264746308249053,0.3695399550767627,65.22839201672001,0.6288337343994693,-17.632786374991788,rainy
0.5009822902500278,0.41102030703176623,98.31058450816536,0.4230911165617986,-11.889849696004656,cloudy
0.48243944263295757,0.3202289182625978,96.65565112076405,0.9938678958098033,-12.22800113265449,rainy
0.36634529210074573,0.4557616222567901,62.786082490212024,0.6879691877016467,-10.63853664567887,snowy
0.2354494482864969,0.26932243897642144,68.17619362925115,0.8755541208200363,-9.775776263317216,rainy
0.20340609343022573,0.3556753115848513,94.47633755157806,0.8570260798140765,-13.55956250797797,rainy
0.2314895824099498,0.39345681302891805,61.01786719162036,0.9808202461576521,-16.78337528605253,snowy
0.48414731251372334,0.5138994517037152,83.79396773012624,0.33397303549194596,-6.566507174561207,cloudy
0.7215770049020109,0.6161403307438799,119.51267177657267,0.22189272131294172,-5.266613675513441,sunny
0.45638367111945033,0.43849863012716545,106.88238010646941,0.5176404505350488,-8.568614865246278,cloudy
0.2975549966080241,0.27204368563345793,83.37007556249348,0.6545759010226933,-13.021874919657098,rainy
0.39092312337913415,0.2835771017095876,108.45513150704056,0.7293486248462083,-12.6697113275386,rainy
0.15893239456683578,0.4380612206686493,69.67503837843296,0.5648531289950134,-14.24479783033876,snowy
0.9226774078778957,0.825358140285056,136.21172839006726,0.0947695975586894,-5.67481832889545,sunny
0.33015549477139194,0.48832109524083656,96.3584534883154,0.8451758329978102,-14.452287081640158,rainy
0.4358327836580302,0.5192087190955295,110.48750044776328,0.4509400664244959,-11.157005941226895,cloudy
0.3854654189948783,0.49532065421106564,84.44232901284602,0.8242640377664684,-8.159868367895356,rainy
0.25230992870149743,0.4947135850725819,86.99926898579278,0.7218716556392163,-9.6295887475706,rainy
0.7395282135877917,0.6821331754827199,148.22829342900852,0.3737732155013766,-3.336235304698434,sunny
0.3047628723837983,0.38318601273248976,103.57684030761882,0.6272689237541974,-13.529444561935746,rainy
0.9200013927054725,0.8427387822160557,112.66755655348224,0.2779812477372191,-5.13218359986645,sunny
0.40872460669538513,0.43127366112374654,66.01045276853043,0.9210573239182842,-9.229094189818111,rainy
0.8530847514994404,0.9220361273982651,145.01594583633053,0.10878182375927947,-7.400235291345151,sunny
0.391228970449462,0.38201451391485675,87.06481676505352,0.7186142325150621,-15.065111767918783,rainy
0.4968346064326815,0.48312555640583105,88.37393597536395,0.5567775568773894,-11.274236026569046,cloudy
0.4424361138693251,0.2245277095846616,86.84872114467068,0.7297335012461502,-9.060102899921295,rainy
0.3309316922156757,0.4448100506906205,87.88682467373576,0.6354546116234356,-15.446815899380717,snowy
0.5730142198750787,0.5341530050886072,95.05037317321688,0.5292286759736637,-6.490289787720253,cloudy
0.3868671427457001,0.4089952471630677,91.82151247718184,0.6285026911061035,-16.919742458693086,rainy
0.8518230787566946,0.6370501932205469,108.47341260238898,0.2525501304193004,-7.006841930690655,sunny
0.7326258796268775,0.7473388855177405,130.14563722998258,0.02481656678262172,-6.979561694221198,sunny
0.3685300087198733,0.20457945189380894,52.670010194030276,0.680071057069469,-18.641138498724057,snowy
0.9672956346701749,0.8028238586954873,156.30892949284927,0.383178343970455,-6.287044585944341,sunny
0.23452235230477989,0.28413896726139576,88.01519005928373,0.7378275154624585,-11.397521890225354,snowy
0.24184815819561256,0.31426725698930646,74.86745036862754,0.9737744107222057,-12.39831816538158,rainy
0.7995582658143767,0.7935957472718989,121.55252481896142,0.2888264256815141,-3.4539893189675652,sunny
0.15943922254707313,0.23978119722404334,82.6840853201046,0.9151250963906925,-14.784004870088783,snowy
0.46648533843487305,0.5311019943692226,116.2364668493859,0.5421321060958538,-8.319588920866973,cloudy
0.4178274001167985,0.32723920139071583,95.45302597254582,0.7398812918983398,-8.682462805671836,rainy
0.21442264297093705,0.2538977867089736,62.13812865798425,0.7379531637366004,-17.10647589777754,snowy
0.38342502406306356,0.37633862151991165,72.65774740346507,0.9231590063904369,-14.576410495076786,snowy
0.7985035011529447,0.6678913714307693,123.86106486598328,0.35184059868470485,-5.864474773198284,sunny
0.8629413928680514,0.7169532441648773,154.6363430328653,0.2262979802453157,-4.3980800070677715,sunny
0.132097378352387,0.26034096277711316,83.65427085220794,0.569479952624458,-12.103263862072442,snowy
0.7950511238668844,0.8818217712109782,109.29551866860656,0.1709945816361072,-3.940669379948101,sunny
0.300405835753768,0.4448683555588401,66.73452153715172,0.7882027757268166,-19.808270892501017,snowy
0.9554636321061595,0.9531975299319092,150.29382526490804,0.09333312905973067,-6.483072281854334,sunny
0.46587585386041513,0.4099720292798329,100.68527568042552,0.5246016525752972,-7.995506816797014,cloudy
0.6045671933816295,0.8143740315408473,132.99211376657232,0.14312449973423721,-6.970099820615191,sunny
0.2700418315031399,0.3484948384137383,63.69062371158985,0.8626948008309163,-16.46995249028164,snowy
0.6901525072027064,0.7715777333720577,149.04447083836658,0.15837489047837994,-7.4469820056341955,sunny
0.34166447754858476,0.2455708080536883,71.58358506917217,0.8870391062632705,-14.195799924924376,rainy
0.5201166393974272,0.559002307385694,89.34761795301455,0.30272945438423277,-8.479392552932453,cloudy
0.9355989310872043,0.9843680587715299,122.48331823044259,0.16735581335133343,-7.382750670948225,sunny
0.5895372354128559,0.43374988767964595,99.86061688922419,0.32956405542388273,-9.262099076694227,cloudy
0.9310025279492885,0.7819057370210645,101.4224652186711,0.16800440171826514,-6.02473331071602,sunny
0.7381367808979551,0.6624826274746488,123.57370653359074,0.20784467032120302,-6.979678057266997,sunny
0.2879632315094194,0.28833972786257533,61.967177033425486,0.9544783121860299,-14.157932870141998,rainy
0.2036463424069449,0.39910134960879445,88.3508130493334,0.6096767055565421,-15.722502638967903,rainy
0.29958185087107325,0.38873527359028004,53.59303010288336,0.7481097397449622,-16.88222353194978,snowy
0.5138412926258855,0.5172470997561524,96.54662094332828,0.5702280487352197,-11.851816213883332,cloudy
0.3139965188503817,0.20659595661179708,85.94555713204413,0.8166417411664977,-10.525227656043754,snowy
0.5668328216416882,0.41321106156443205,93.54931823097726,0.4152057221894874,-7.864324072644977,cloudy
0.6276030370451265,0.6134705615497856,153.1709063277607,0.3512134051377828,-7.450684431296085,sunny
0.15760487529038467,0.45880254888371774,83.89420215637467,0.7164865249198531,-14.897870835218779,snowy
0.8989777626386776,0.807689828312082,109.02833626035985,0.2806953095509029,-7.39818211895007,sunny
0.9915924460699236,0.9786934915693583,111.70999103311902,0.1716249477210664,-5.946586834948586,sunny
0.4187021504122962,0.4848561870972926,81.38865668679311,0.6382858222080646,-9.29421574953993,rainy
0.9801836682301183,0.8769435689844232,122.40747670796232,0.30547690774012826,-7.654815315443125,sunny
0.46055502565439344,0.5090855900423427,104.92551414991301,0.4663861473633435,-7.999746867621259,cloudy
0.9310075688425212,0.8690811976835592,117.19117293562738,0.22879835131343712,-5.003503564968057,sunny
0.3126296897036964,0.23238873443325067,60.529846993221774,0.7609422309637391,-16.61198830072887,snowy
0.4818365174916977,0.5904520156724647,116.98634438328986,0.4308140922355737,-9.016996315693886,cloudy
0.2975990992289793,0.3860928654060394,91.37527316091851,0.9600092493592045,-12.545681305930945,rainy
0.44181947291792284,0.5406554455464903,96.29631525418742,0.3996002106353037,-6.841513165889598,cloudy
0.25834363248868625,0.28953519834432817,58.56705010958348,0.5380499944903872,-18.400867549758726,snowy
0.44655801778710685,0.4742896419681497,95.23403813683234,0.9300197640720248,-14.596128957454944,rainy
0.5166614496368409,0.43943659639361327,84.85487698194478,0.40120772350718387,-6.844050293577144,cloudy
0.4907907606857297,0.3489098741603709,99.89068244293173,0.9490921001938407,-16.751791860331515,rainy
0.3927257834618947,0.25720631619909995,103.67116190408302,0.7008964080693446,-16.794415835963097,rainy
0.2956926890881284,0.24684577920985712,103.53749506362557,0.8168948821967393,-15.246188257445816,rainy
0.23213037119681385,0.4800846133505282,84.49339665758927,0.8005413326966078,-11.27795471001105,snowy
0.2182250945530096,0.2999725221652183,77.92467696334094,0.6329870323270561,-11.961152912647465,snowy
0.2333592446918454,0.32563115746762195,61.519352984841845,0.9993390045571798,-12.19532399006304,rainy
0.4811290518894475,0.5524722427414346,118.73676522001631,0.39810203054883064,-7.437212362343599,cloudy
0.2231568353054284,0.28457886552546824,58.570872372410385,0.9177430778216481,-19.21472814058427,snowy
0.5055175946544331,0.40687537167034504,90.50781908007741,0.5995682419756886,-9.039950471685717,cloudy
0.4915346248162882,0.3131852489313868,89.62038923297588,0.9708003871697182,-9.418229468428361,rainy
0.9788362668434076,0.9349468319080603,135.30113325898918,0.3797092424982468,-3.2143258373010193,sunny
0.3636643437738557,0.48865577284754,60.5838844752412,0.8418497728623104,-14.119137541453023,snowy
0.2934159932145453,0.48108477617260864,62.919149334552316,0.7996467831552394,-12.843644494422376,snowy
0.7286679958638195,0.9127839908631836,112.54356242241076,0.3238700145063558,-5.277223376726623,sunny
0.9016993038728323,0.9457732987473456,141.2827334244477,0.07161265497663352,-4.28047406348924,sunny
0.9639772575417568,0.7835762066387282,152.4443063983111,0.36010564448082816,-4.548385765496355,sunny
0.2838053034023822,0.3218246397679313,50.90017309714746,0.6909790095226345,-15.393150265178662,snowy
0.8837283313890438,0.8829588000131711,118.43298502127625,0.029093979111467362,-5.554757997753584,sunny
0.540173139448776,0.4489310109209426,101.79298702693727,0.3109022244948727,-10.852335773775618,cloudy
0.2422772674924288,0.31767321352991973,71.93885728841512,0.8670199597165882,-15.986362178640256,rainy
0.6155719853302669,0.7531195057745551,133.0398027664511,0.2502603157709106,-3.309679302159344,sunny
0.199807053907801,0.41105850205445915,67.0000965649279,0.5991862699238506,-14.989526222055819,snowy
0.4733357759405963,0.4617835445687532,104.61715660131706,0.46222968939016285,-8.353423387539454,cloudy
0.9401392004479582,0.6256025386434484,130.63484544757358,0.3404602941703927,-5.255451841799641,sunny
0.7936308278840807,0.6889445218992681,135.71277004761248,0.07597445458302438,-7.160927021769857,sunny
0.4677676995469933,0.4418603839379184,73.2800021294353,0.82311336694801,-17.165359150106166,rainy
0.4278900472410321,0.5437398531945592,83.52568973563169,0.43817476520839993,-8.10081646978455,cloudy
0.4251286984824628,0.5650879791497257,102.06751871225848,0.3060365165559222,-11.302357918242716,cloudy
0.4263628622254047,0.22565255925634042,95.33886084427229,0.9135167137941589,-11.630976825452567,rainy
0.22267817072700163,0.25270168939057536,53.64145259781767,0.7735638212844502,-10.53735506996918,snowy
0.5853815124291728,0.5641698018526258,106.82909301770403,0.3038464948531817,-10.180313843607328,cloudy
0.4486212527455788,0.24091144267603093,98.41367069322591,0.9122102060975448,-9.935963827671605,rainy
0.16634428303320803,0.4794605147465786,86.50336871699292,0.6470016942974766,-16.269929001214393,snowy
0.2725556872701355,0.25611312456725704,95.40860443226407,0.9059239203611982,-11.350150965240047,rainy
0.6904115991263999,0.8390673130810813,153.3711586626258,0.27301298381508865,-4.199972275189507,sunny
0.48724920527143145,0.5669947571365924,113.92812514211582,0.5283017948848666,-9.0573054195843,cloudy
0.22309397294863792,0.40711844858880963,67.69479531699275,0.8160047658418043,-8.16478527284778,rainy
0.43899165429972614,0.49186873111879126,89.73868176267041,0.5007462466604552,-8.111387236433572,cloudy
0.3752942935769301,0.418456626861081,76.22929149501351,0.6533919889663775,-13.373243949346065,rainy
0.682830323684342,0.6124596371173564,157.48708053516603,0.22954633987083853,-3.9953063922928482,sunny
0.3185845470378331,0.323151446404507,67.05624225967891,0.6527882296639129,-13.282551595225165,snowy
0.6862962716705816,0.7204184311337252,103.01458058937892,0.2195491206170399,-5.69550830896709,sunny
0.39507918992163227,0.3120816978602177,66.36998295141589,0.6342785703103205,-13.351922414197555,snowy
0.671702244763116,0.6338261512388951,105.01149488080112,0.1044649730043441,-3.122948161576274,sunny
0.41238930371579763,0.4938049879435767,88.23952736753893,0.3147445171035531,-8.288489105567308,cloudy
0.497151542600202,0.4166800795566977,71.8025231673232,0.6396712398348864,-14.254471129798787,rainy
0.5715869827994657,0.528781591413553,83.57892491241549,0.3467077793267799,-7.514089052610133,cloudy
0.6904501324998688,0.9990513189608626,118.50809688936904,0.05702262201324624,-6.971028115052891,sunny
